product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value
Robotbanao 12V W1209 Digital Temperature Controller Thermostat Module With LED Display and NTC Temperature Sensor-Pack Of 1,699.0,56.7,Robotbanao,3.8,489.0,smart thermostat,Climate Control,2143.0,422.35666666666674,3,151.5,mid-range,input_device,1.0,2.0,0.1413905739617358,0.7174031426835138,0.5,1.0,8.0,budget,5.375181518151815,23.530977460004515,0.1413905739617358,0.3527336860670194,14670.0,0.2,0.0,1858.2,smart thermostat,Climate Control,303.0,0.10353240256678353,2.0,0.44999999999999996,1,0,0,5.845201504244803,0.026402640264026403,9.658811881188118,0.3548009367681499,-1325.68,0.10353240256678353,183.98019801980197,22.728128466666142,242.4,166.65,725.9,3.04516721200017,15.238639603960397
Ventimax Lite NXZ-50/QS Ventilation/Filtered Fresh Air Solution with HEPA | Air Purifier | Air Purifier for Home,24990.0,32.0,Ventimax,0.0,0.0,air purifier,Climate Control,7469.0,16990.0,1,8495.0,mid-range,input_device,1.0,2.0,2.2747355737046457,1.0,0.5,1.0,8.0,premium,0.0,0.0,2.2747355737046457,0.625,0.0,0.2,0.0,0.0,air purifier,Climate Control,16990.0,5.80533174788664,2.0,0.45,0,0,1,-2.90266587394332,0.00047086521483225425,0.1722554443790465,19.894613583138174,16990.0,5.80533174788664,0.0,0.0,13592.0,9344.5,9344.5,0.0,0.0
"HomeMate Wi-Fi Smart Fan Regulator Touch Switch | No Hub Required | Works with Amazon Alexa, Google Assistant & Siri (Pack of 1, Black)",5990.0,80.0,HomeMate,4.0,718.0,smart thermostat,Climate Control,2143.0,2439.0,2,599.5,mid-range,input_device,1.0,2.0,0.5594960335977601,0.4915949159491595,0.5,1.0,8.0,mid-range,1.4298582151793162,26.305878276192896,0.5594960335977601,0.25,21540.0,0.2,0.0,2872.0,smart thermostat,Climate Control,1199.0,0.40968762599859226,2.0,0.44999999999999996,0,1,0,1.8083324540821093,0.006672226855713094,2.440884070058382,1.4039812646370022,-515.4000000000001,0.40968762599859226,71.85988323603003,6.420959923325409,959.2,659.45,725.9,1.143647864595009,5.719432860717265
"TRIDEO Portable Air Conditioner Cooler, Mini Evaporative Cooler | Mini Small Evaporative Air Cooler with Cool Mist Humidifier, 7 Colors LED Light, Timer Ideal for Room, Office_ShA066",4999.0,74.0,TRIDEO,5.0,2.0,air cooler,Climate Control,6241.0,1299.0,1,649.5,mid-range,input_device,1.0,2.0,0.2081397211985259,1.0,0.5,1.0,8.0,budget,4.804464973056197,3.4657359027997265,0.2081397211985259,0.2702702702702703,60.0,0.2,0.0,10.0,air cooler,Climate Control,1299.0,0.4438567357566066,2.0,0.44999999999999996,0,1,0,4.659387349106784,0.006158583525789068,2.2529792147806003,1.5210772833723654,-4831.8176,0.4438567357566066,0.23094688221709006,0.7808230952926662,1039.2,714.45,725.9,3.5560152831182092,17.776520400307927
"Smart Temperature Controller, 5‑60℃ Setting Dual Temp Display LCD Screen Thermostat 4400W 3A AC 90‑240V APP Remote Control for Sports Venues (3A with WiFi Linkage)",15799.0,50.5,Smart,0.0,0.0,smart thermostat,Climate Control,2143.0,5183.166666666667,6,3907.5,mid-range,input_device,1.0,2.0,3.646756882874475,1.5077655230071705,0.5,1.0,8.0,mid-range,0.0,0.0,3.646756882874475,0.396039603960396,0.0,0.2,0.0,0.0,smart thermostat,Climate Control,7815.0,2.6703159275888226,2.0,0.45,0,1,0,-1.3351579637944113,0.0010236724248240564,0.37448752399232244,9.151053864168619,7815.0,2.6703159275888226,0.0,0.0,6252.0,4298.25,4298.25,0.0,0.0
"Prana Air Sensible Indoor Air Quality Monitor - AQI, PM2.5, PM10, CO, CO2, O3, HCHO, TVOC",61990.0,4.8,Prana,0.0,0.0,air quality monitor,Climate Control,10999.0,26660.0,3,29500.0,mid-range,input_device,1.0,2.0,5.364124011273752,2.213053263315829,0.5,1.0,8.0,premium,0.0,0.0,5.364124011273752,1.0,0.0,0.2,0.0,0.0,air quality monitor,Climate Control,59000.0,19.02194340228658,2.0,0.44999999999999996,0,0,1,-9.390765357835894,0.00014371412607419798,0.05257457945640866,65.18735362997651,53936.67999999993,19.02194340228658,0.0,0.0,44535.999999999956,30618.499999999975,30618.499999999975,0.0,0.0
"uHoo Indoor Air Quality Sensor – 9 in 1 Smart Air Monitor to Boost Productivity & Health – Breathe Easy Climate Control Meter with CO2 Monitor, Thermometer, Humidity Gauge, Dust, VOC & Allergen Sensor",48532.0,49.6,uHoo,3.3,301.0,humidifier,Climate Control,1925.5,48532.0,1,24266.0,mid-range,input_device,1.0,2.0,25.204881848870425,1.0,0.5,1.0,8.0,premium,0.0261854034451495,18.83346387367129,25.204881848870425,0.5,9030.0,0.2,0.0,993.3,humidifier,Climate Control,48532.0,16.582952347759534,2.0,0.44999999999999996,0,0,1,-7.8476693041595045,0.00016483969339817027,0.060302892936619126,56.82903981264637,47261.170000000006,16.582952347759534,0.6140072529465095,0.1135712355599684,38825.6,26692.600000000002,26692.600000000002,0.0,0.052370806890299
X AUTOHAUX 3pcs AC Air Conditioner Climate Control Switch Knobs for Toyota Tacoma 2005-2011 65551820A,4125.16,-200.0,Generic,4.4,45.0,air conditioner,Climate Control,6406.0,2835.192,5,2062.58,mid-range,input_device,1.0,2.0,0.643952544489541,1.4549843537933234,0.5,1.0,8.0,mid-range,1.3665603273569995,16.74931495498941,0.643952544489541,0.5,1350.0,0.2,0.0,198.00000000000003,air conditioner,Climate Control,1375.05,0.46984234372757655,0.6666650505677355,-0.6500039998545509,0,1,0,1.5030457919741937,0.0058179702556270686,2.128373513690411,1.610128805620609,-504.03877813224216,0.46984234372757655,4.319842914803099,3.5648798322658157,1100.04,2268.838,2268.838,0.911041322486342,2.733120654713999
"Gitesh Portable Room Heater with Adjustable Thermostat, Handy Electric Fan Heater, Plug-In Flame Heater for Home and Bedroom, Hot Air Blower with LED Display, Mini Electric Heater (Black)",1299.0,53.9,Gitesh,0.0,0.0,portable heater,Climate Control,899.0,549.0,2,299.5,mid-range,input_device,1.0,2.0,0.6662958843159066,1.0910746812386156,0.5,1.0,8.0,budget,0.0,0.0,0.6662958843159066,0.3710575139146568,0.0,0.2,0.0,0.0,portable heater,Climate Control,599.0,0.20467296745050606,2.0,0.4499999999999999,1,0,0,-0.10233648372525303,0.01335559265442404,4.88584307178631,0.7014051522248244,599.0,0.20467296745050606,0.0,0.0,479.20000000000005,329.45000000000005,725.9,0.0,0.0
amazon basics 400 mm 2-in-1 BLDC Pedestal Fan with Remote Control and 26 Speed Fuctions | 5 star rated with efficient Copper Motor | White,361900.0,99.0,amazon,4.0,486.0,pedestal fan,Climate Control,3245.5,2672.333333333333,3,1809.5,mid-range,input_device,1.0,2.0,1.1150824218148203,1.3542472246476238,0.5,1.0,8.0,mid-range,0.7174357557336281,24.74483449560197,1.1150824218148203,0.202020202020202,14580.0,0.2,0.0,1944.0,pedestal fan,Climate Control,3619.0,1.23658008214254,2.0,0.4499999999999999,0,1,0,0.6478484989247328,0.0022105554020447637,0.8086819563415308,4.237704918032787,1022.6,1.23658008214254,16.11494888090633,2.0010701169250797,2895.2000000000003,1990.4500000000003,1990.4500000000003,0.7102613981762917,3.5513069908814594
"Ezlo Z-Wave Stat Thermostat, Data Privacy, Smart Home, Programmable, Wi-Fi, Easy DIY, Compatible with Alexa",28923.0,13.8,Ezlo,3.6,6.0,smart thermostat,Climate Control,2143.0,24923.0,1,12461.5,mid-range,input_device,1.0,2.0,11.629958002799814,1.0,0.5,1.0,8.0,premium,0.0619090799662961,6.450334089220998,11.629958002799814,1.0,180.0,0.2,0.0,21.6,smart thermostat,Climate Control,24923.0,8.51596722498992,2.0,0.44999999999999996,0,0,1,-4.053042002858396,0.00032098864502668216,0.11742647353849858,29.18384074941452,23380.04,8.51596722498992,0.026000080247161255,0.07574399852423849,19938.4,13707.650000000001,13707.650000000001,0.008561916808947355,0.0619090799662961
"Vinskep Electric Handy New Heater Turbo Wall-Outlet 800 Watts with Temperature Control Remote| Mini Heater, Portable Heater| Mini Heater for Bedroom (Office Work Room, Bathrooms, Rooms) (Pack of 1)",2599.0,69.6,Vinskep,3.8,4.0,portable heater,Climate Control,899.0,789.0,1,394.5,mid-range,input_device,1.0,2.0,0.8776418242491657,1.0,0.5,1.0,8.0,mid-range,0.8659569074778201,5.267918572255584,0.8776418242491657,0.2873563218390805,120.0,0.2,0.0,15.2,portable heater,Climate Control,789.0,0.2695942759907333,2.0,0.44999999999999996,1,0,0,0.847972900254367,0.010139416983523447,3.709277566539924,0.9238875878220141,105.75999999999998,0.2695942759907333,0.5779467680608364,1.9540172182426665,631.2,433.95000000000005,725.9,0.6030711821988667,3.0135300380228136
"Yashvin® % Model StarCutie Wall Fan for Kitchen Fan Small 3 Speed Motor (Wall Fan, Table Fan, Ceiling Fan) for Home Wall Fan Copper Touch Motor 9 inch Shiny White_SHM318",1499.0,26.7,Yashvin®,0.0,0.0,ceiling fan,Climate Control,2399.0,1124.0,2,549.5,mid-range,input_device,1.0,2.0,0.4581075448103376,0.9777580071174378,0.5,1.0,8.0,mid-range,0.0,0.0,0.4581075448103376,0.7490636704119851,0.0,0.2,0.0,0.0,ceiling fan,Climate Control,1099.0,0.37551851624057786,2.0,0.44999999999999996,0,1,0,-0.18775925812028893,0.007279344858962694,2.662984531392175,1.2868852459016393,1099.0,0.37551851624057786,0.0,0.0,879.2,604.45,725.9,0.0,0.0
Lutron Electronic Humidity/Barometer/Temperature.Monitor,16300.0,20.2,Lutron,1.0,1.0,air quality monitor,Climate Control,10999.0,23000.0,2,6500.0,mid-range,input_device,1.0,2.0,1.1819256296026912,0.5652173913043478,0.5,1.0,8.0,mid-range,0.1692153846153846,0.0,1.1819256296026912,0.99009900990099,30.0,0.2,0.0,1.0,air quality monitor,Climate Control,13000.0,4.441984268541868,2.0,0.44999999999999996,0,0,1,-2.051776749655549,0.0006153846153846154,0.22512461538461537,15.22248243559719,10800.2,4.441984268541868,0.002307692307692308,0.0,10400.0,7150.000000000001,7150.000000000001,0.034258329400660696,0.17090753846153847
"Honeywell Air Touch V3 Compound Anti-Bacterial with HEPA H13 Filter | Removes 99.99% Allergens, Pollutants, PM2.5, Dust, Fibres and Pollens",2399.0,30.0,Honeywell,2.0,1.0,hepa filter,Climate Control,2077.475,5454.6,5,839.5,mid-range,input_device,1.0,2.0,0.8081926376972046,0.3078135885307813,0.5,1.0,8.0,mid-range,0.494931506849315,0.0,0.8081926376972046,0.6666666666666666,30.0,0.2,0.0,2.0,hepa filter,Climate Control,1679.0,0.5736993528370612,2.0,0.44999999999999996,0,1,0,0.20808183043078438,0.004764740917212627,1.7430732578916022,1.9660421545667448,848.0100000000001,0.5736993528370612,0.0357355568790947,0.0,1343.2,923.45,923.45,0.1485413442815785,0.7423972602739725
"AJARVAR Electric Wall-Mounted Heater Fan with Adjustable Timer, Digital Display, Remote Control, 230V/60Hz, 220V/240V Adjustable Temperature",1998.0,50.0,AJARVAR,0.0,0.0,wall heater,Climate Control,1184.0,999.0,1,499.5,mid-range,input_device,1.0,2.0,0.84375,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.84375,0.4,0.0,0.2,0.0,0.0,wall heater,Climate Control,999.0,0.3413494064825635,2.0,0.44999999999999996,0,1,0,-0.17067470324128176,0.008008008008008008,2.9295495495495496,1.1697892271662764,999.0,0.3413494064825635,0.0,0.0,799.2,549.45,725.9,0.0,0.0
"Temtop LKC-1000S Air Quality Monitor Formaldehyde Detector, Air Pollution Sensor, Humidity and Temperature Meter Tester with PM2.5/PM10/HCHO/AQI/Particles/Sensor Indoor Testing",24999.0,24.0,Temtop,3.8,52.0,air quality monitor,Climate Control,10999.0,16431.355454545454,11,9499.5,mid-range,input_device,1.0,2.0,1.7273388489862715,1.15626492607731,0.5,1.0,8.0,mid-range,0.4399831570082635,15.014726130609423,1.7273388489862715,0.8333333333333334,1560.0,0.2,0.0,197.6,air quality monitor,Climate Control,18999.0,6.49178916292515,2.0,0.44999999999999996,0,0,1,-2.4729683193279985,0.0004210747934101795,0.15404073898626242,22.247072599531617,10639.760000000002,6.49178916292515,0.312016421916943,0.231287950883542,15199.2,10449.45,10449.45,0.1056001816892508,0.5279797884099162
"Crompton Axial Air High-Speed Plastic Exhaust/Ventilation Fan (150 mm/6 Inches, White, Pack of 1)",1599.0,38.8,Crompton,3.9,857.0,window fan,Climate Control,2450.0,6392.333333333333,3,489.5,mid-range,input_device,1.0,2.0,0.3995918367346939,0.1531522135891954,0.5,1.0,8.0,budget,1.951991828396323,26.338407882531342,0.3995918367346939,0.5154639175257733,25710.0,0.2,0.0,3342.3,window fan,Climate Control,979.0,0.33451558453096064,2.0,0.44999999999999996,0,1,0,2.3687734137533374,0.008171603677221655,2.989397344228805,1.1463700234192038,-932.0000000000001,0.33451558453096064,102.41981613891726,7.873596657525422,783.2,538.45,725.9,0.7568698771768106,3.786864147088866
"Tempnote TH32 Reusable Temperature and Humidity Data Logger, EN12830 Certified, PDF Report. Pharma GDP Compliant (White)",5200.0,29.0,Tempnote,3.8,34.0,weather station,Climate Control,3295.0,3295.0,2,1845.0,mid-range,input_device,1.0,2.0,1.119878603945372,1.119878603945372,0.5,1.0,8.0,mid-range,0.6786449864498645,13.400169993541413,1.119878603945372,0.6896551724137931,1020.0,0.2,0.0,129.2,weather station,Climate Control,3690.0,1.26084015007073,2.0,0.44999999999999996,0,1,0,0.34536614250061304,0.002168021680216802,0.7931219512195122,4.320843091334894,1185.8,1.26084015007073,1.0504065040650405,1.0627968971950723,2952.0,2029.5000000000002,2029.5000000000002,0.1970680633729414,0.9840352303523034
"RR Signature Vento Air 150 MM High Speed Exhaust Fan, Bird Guard, Exhaust Fan for Bathroom, Noiseless, Anti-Rust Blades, Robust Body, Metal Finish",1540.0,35.1,Noise,3.7,230.0,exhaust fan,Climate Control,1406.5,1097.0,5,499.5,mid-range,input_device,1.0,2.0,0.710273729114824,0.910665451230629,0.5,1.0,8.0,mid-range,1.0418518518518518,20.120893443015824,0.710273729114824,0.5698005698005698,6900.0,0.2,0.0,851.0,exhaust fan,Climate Control,999.0,0.3413494064825635,2.0,0.44999999999999996,0,1,0,1.317346641317891,0.008008008008008008,2.9295495495495496,1.1697892271662764,-41.80999999999995,0.3413494064825635,25.555555555555557,5.894515432252149,799.2,549.45,725.9,0.3660012025012025,1.82845
"VSON Indoor Air Quality Monitor, Formaldehyde Detector, TVOC/HCHO/PM2.5/PM10/PM1.0 Temperature & Humidity Meter, Real-Time Data, Colorful Screen (USB Charging)",16999.0,18.2,VSON,3.2,2.0,air quality monitor,Climate Control,10999.0,13900.0,1,6950.0,mid-range,input_device,1.0,2.0,1.2637512501136468,1.0,0.5,1.0,8.0,mid-range,0.5064287769784173,2.218070977791825,1.2637512501136468,1.0,60.0,0.2,0.0,6.4,air quality monitor,Climate Control,13900.0,4.749506256363997,2.0,0.44999999999999996,0,0,1,-1.8191398750890913,0.0005755395683453237,0.21054820143884892,16.27634660421546,6860.64,4.749506256363997,0.01381294964028777,0.04670108550377777,11120.0,7645.000000000001,7645.000000000001,0.0923244178984714,0.5064287769784173
"CLEMATIS Anti-Gravity Water Droplet Humidifier with 2 Modes, Auto-Shut Off Mist Humidifier, 800ml Night Light Quiet Essential Oil Diffuser Cool Mist Air Humidifier for Home & Office (White)",3999.0,37.6,CLEMATIS,5.0,1.0,humidifier,Climate Control,1925.5,1574.3333333333333,3,1247.5,mid-range,input_device,1.0,2.0,1.2957673331602182,1.5847977980097396,0.5,1.0,8.0,mid-range,0.7717434869739479,0.0,1.2957673331602182,0.5319148936170213,30.0,0.2,0.0,5.0,humidifier,Climate Control,2495.0,0.8525192884624584,2.0,0.45,0,1,0,0.3454838427427187,0.0032064128256513026,1.172993987975952,2.921545667447307,569.5,0.8525192884624584,0.06012024048096192,0.0,1996.0,1372.25,1372.25,0.29024811313048704,1.4508777555110222
"Portable Air Cooler Fan with Water Tank and USB Charging - Mini Air Conditioner for Personal Cooling, Humidifier, and Air Purifier, Perfect for Home, Office, or Outdoor Use",999.0,30.0,Portable,0.0,0.0,air cooler,Climate Control,6241.0,698.0,2,349.5,mid-range,input_device,1.0,2.0,0.112001281845858,1.001432664756447,0.5,1.0,8.0,budget,0.0,0.0,0.112001281845858,0.6666666666666666,0.0,0.2,0.0,0.0,air cooler,Climate Control,699.0,0.2388420772085204,2.0,0.44999999999999996,1,0,0,-0.1194210386042602,0.011444921316165951,4.1868669527897,0.8185011709601874,699.0,0.2388420772085204,0.0,0.0,559.2,384.45000000000005,725.9,0.0,0.0
"HAVAI Cyclone Desert Air Cooler | 21"" Fan Blade | 150L Tank Capacity | 330W High-Performance Cooling | 750 Sq. Ft. Coverage | Auto Swing | 3-Side Honeycomb Pads | Lockable Wheels | White & Grey",20990.0,14.1,HAVAI,5.0,1.0,air cooler,Climate Control,6241.0,13014.5,2,9019.5,mid-range,input_device,1.0,2.0,2.8904021791379586,1.3860693841484495,0.5,1.0,8.0,premium,0.3459726148899607,0.0,2.8904021791379586,1.0,30.0,0.2,0.0,5.0,air cooler,Climate Control,18039.0,6.163765709248212,2.0,0.44999999999999996,0,0,1,-2.735910239734145,0.00044348356339043185,0.16223848328621318,21.12295081967213,11798.0,6.163765709248212,0.008315316813570598,0.0,14431.2,9921.45,9921.45,0.04864055200287154,0.3459726148899607
UanTii Wifi IR Remote Controller Tuya Smart Infrared Universal Remote Controller for Air Condition Fan TV Amazon App Recomtrol Control Alexa Google Home Siri Voice Control,2496.88,49.6,UanTii,4.0,99.0,smart ac controller,Climate Control,2049.5,2440.575,2,1248.44,mid-range,input_device,1.0,2.0,1.218287387167602,1.023070383004005,0.5,1.0,8.0,mid-range,0.6566595110698151,18.38047940053836,1.218287387167602,0.5,2970.0,0.2,0.0,396.0,smart ac controller,Climate Control,2496.88,0.8531616677259092,2.0,0.44999999999999996,0,1,0,0.6376554676252872,0.0032039985902406203,1.1721107942712503,2.923747072599532,857.2800000000001,0.8531616677259092,4.757937906507321,2.154395830925137,1997.5040000000001,1373.284,1373.284,0.0,1.3133190221396303
"Tri-Activ Moisture Absorbers | Dehumidifier For Wardrobe, Closet, Shoe Rack | Absorption Capacity upto 600ml Each | Prevent Mould & Fungus, Reduce Allergens And Eliminate Odour (Charcoal, Pack of 6)",799.0,-500.0,Tri-Activ,4.0,12.0,dehumidifier,Climate Control,589.0,632.3333333333334,3,399.5,mid-range,input_device,1.0,2.0,1.3565365025466891,1.2635740643120716,0.5,1.0,8.0,mid-range,0.5897371714643305,9.939626599152,1.3565365025466891,0.5,360.0,0.2,0.0,48.0,dehumidifier,Climate Control,133.17,0.04550300346474773,0.3333416770963704,-2.2999173988135473,1,0,0,0.7873912978420339,0.06007359014793122,21.97657129984231,0.1559367681498829,54.63470087609511,0.04550300346474773,10.81324622662762,21.843891265007304,106.536,439.45000000000005,725.9,0.49144518257333564,1.179474342928661
"Temtop C1 Dual Pack CO2 Monitor Indoor Air Quality Monitor Portable CO2 Meter, CO2, Temperature, Humidity for Home, Office, School",24870.0,59.8,Temtop,4.2,5.0,air quality monitor,Climate Control,10999.0,16431.355454545454,11,4999.5,mid-range,input_device,1.0,2.0,0.909082643876716,0.6085316593424401,0.5,1.0,8.0,mid-range,0.924008400840084,6.759639232223221,0.909082643876716,0.334448160535117,150.0,0.2,0.0,21.0,air quality monitor,Climate Control,9999.0,3.4165692847038565,2.0,0.4499999999999999,0,0,1,-0.6343850443009966,0.0008000800080008001,0.2926912691269127,11.708430913348947,759.8400000000005,3.4165692847038565,0.063006300630063,0.19784873857194843,7999.200000000001,5499.450000000001,5499.450000000001,0.5525102102490104,2.7627851185118515
"Walnut Innovations Smart WiFi Touch Switch 24 Amp for AC, Pump, Fridge,Gyser (1 Control,White) Modular Roma",3500.0,34.3,Walnut,1.0,1.0,smart ac controller,Climate Control,2049.5,2299.0,1,1149.5,mid-range,input_device,1.0,2.0,1.121737009026592,1.0,0.5,1.0,8.0,mid-range,0.178294910830796,0.0,1.121737009026592,0.5830903790087464,30.0,0.2,0.0,1.0,smart ac controller,Climate Control,2299.0,0.7855478333367503,2.0,0.44999999999999996,0,1,0,-0.21447900583757915,0.0034797738147020443,1.2729969551979121,2.6920374707259955,1889.1000000000001,0.7855478333367503,0.013049151805132666,0.0,1839.2,1264.45,1264.45,0.06118062511651029,0.3057757720748151
"INTELLIFAN Intell Air1 BLDC Ceiling Fan, Energy Efficient with Remote Control Ceiling Fan 1200 mm (BROWN)",5200.0,52.9,INTELLIFAN,0.0,0.0,window fan,Climate Control,2450.0,2450.0,1,1225.0,mid-range,input_device,1.0,2.0,1.0,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,1.0,0.3780718336483932,0.0,0.2,0.0,0.0,window fan,Climate Control,2450.0,0.837143189071352,2.0,0.45,0,1,0,-0.418571594535676,0.0032653061224489797,1.194538775510204,2.8688524590163933,2450.0,0.837143189071352,0.0,0.0,1960.0,1347.5,1347.5,0.0,0.0
Alisan Smart Homes 6 Switch Controller 6A Hybrid Series Temperature & Humidity monitoring Universal Remote IR Blaster Converts existing switch to Retrofit Smart Switch Google/Alexa Voice Enabled,13000.0,50.0,Alisan,5.0,1.0,smart ac controller,Climate Control,2049.5,5166.666666666667,3,3250.0,mid-range,input_device,1.0,2.0,3.171505245181752,1.2580645161290325,0.5,1.0,8.0,premium,0.3153076923076923,0.0,3.171505245181752,0.4,30.0,0.2,0.0,5.0,smart ac controller,Climate Control,6500.0,2.220992134270934,2.0,0.44999999999999996,0,1,0,-0.7951883748277746,0.0012307692307692308,0.45024923076923073,7.611241217798595,4450.5,2.220992134270934,0.023076923076923078,0.0,5200.0,3575.0000000000005,3575.0000000000005,0.15765384615384614,0.7882692307692307
