product_name,actual_price,discount_percentage,brand,rating,rating_count,subcategory,category,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,brand_tier,product_type,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,price_segment,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,search_term,main_category,discounted_price,price_competitiveness_ratio,profit_margin_ratio,competitor_undercut_potential,is_budget_segment,is_mid_segment,is_premium_segment,customer_attraction_score,feature_to_price_ratio,tech_value_proposition,relative_to_lowest_quartile,value_adjusted_price,category_price_index,demand_indicator,brand_power_price_ratio,new_seller_competitive_price,sustainable_price,ideal_customer_attraction_price,market_penetration_potential,elasticity_adjusted_value,price_segment_mid-range,price_segment_premium
"IVAS Aeromaxx 3-Blade Ultra High Speed 400 mm Table Fan, 2100 RPM Speed, 100 CMM Air Delivery, 100% Copper Winding, Easy Tilting, Powder Coated Grill, Wine Red Black, Pack of 1",3900.0,25.2,WD,3.3,3.0,table fan,Climate Control,1699.0,2424.0,2,1459.5,mid-range,input_device,1.0,2.0,1.7180694526191878,1.2042079207920793,0.5,1.0,8.0,mid-range,0.3841521068859198,3.625420552604762,1.7180694526191878,0.7936507936507937,90.0,0.2,0.0,9.9,table fan,Climate Control,2919.0,0.9973963138364392,2.0,0.45,0,1,0,-0.0341543888276216,0.0027406646111682,1.0026104830421376,3.418032786885246,1797.6600000000003,0.9973963138364392,0.1017471736896197,0.3634884651477954,2335.2000000000003,1605.45,1605.45,0.0966290299628428,0.4840316546762588,True,False
"TJ.MOREE Fireplace Bellows Indoor 16""x 6.5"" Wood Fire Blower with Hanging Strap, Metal Nozzle, Great Tool for Fireplace, Fire Pit, Wood Stove, BBQ, Outdoor Camping - Black",9904.51,37.5,TJ.MOREE,4.5,686.0,electric fireplace,Climate Control,5409.5,6190.32,1,3095.16,mid-range,input_device,1.0,2.0,1.1443423606617986,1.0,0.5,1.0,8.0,mid-range,0.7864779203659908,29.38894932476648,1.1443423606617986,0.5333333333333333,20580.0,0.2,0.0,3087.0,electric fireplace,Climate Control,6190.32,2.1151772351723146,2.0,0.45,0,1,0,0.3805727207437455,0.0012923402990475,0.4727736207498159,7.248618266978922,1321.7699999999995,2.1151772351723146,14.960454386849143,1.3894319982302703,4952.256,3404.676,3404.676,0.2949291208796962,1.4746461006862328,True,False
"IBELL BLADE WF1980 Premium Wall Fan with 5 Leaf, Low Noise Motor,High Speed - Black, 9 inches",199900.0,99.0,Noise,4.0,958.0,table fan,Climate Control,1699.0,1999.0,1,999.5,mid-range,input_device,1.0,2.0,1.1765744555620954,1.0,0.5,1.0,8.0,mid-range,0.6799399699849925,27.45939111188344,1.1765744555620954,0.202020202020202,28740.0,0.2,0.0,3832.0,table fan,Climate Control,1999.0,0.6830405040627072,2.0,0.4499999999999999,0,1,0,0.947316268056566,0.0040020010005002,1.4640420210105052,2.340749414519906,639.8,0.6830405040627072,57.5087543771886,4.020170245915973,1599.2,1099.45,1099.45,0.6731405702851426,3.365702851425713,True,False
"Alisan Smart Homes 4 Switch Controller 6A Hybrid Series Temperature & Humidity monitoring Universal Remote IR Blaster Converts existing switch to Retrofit Smart Switch, Mobile App, Alexa Voice Enabled",11000.0,50.0,Alisan,0.0,0.0,smart ac controller,Climate Control,2049.5,5166.666666666667,3,2750.0,mid-range,input_device,1.0,2.0,2.683581361307636,1.064516129032258,0.5,1.0,8.0,premium,0.0,0.0,2.683581361307636,0.4,0.0,0.2,0.0,0.0,smart ac controller,Climate Control,5500.0,1.87930103669079,2.0,0.4499999999999999,0,1,0,-0.939650518345395,0.0014545454545454,0.5321127272727273,6.4402810304449645,5500.0,1.87930103669079,0.0,0.0,4400.0,3025.0000000000005,3025.0000000000005,0.0,0.0,False,True
Medify MA-CAR Air Purifier with H13 HEPA Filter - a Higher Grade of HEPA | Car Purifier | 99.9% Removal in a Modern Design | Black,21643.0,22.8,Medify,3.8,199.0,air purifier,Climate Control,7469.0,16708.0,1,8354.0,mid-range,input_device,1.0,2.0,2.236979515330031,1.0,0.5,1.0,8.0,premium,0.3397438352884845,20.11455833395307,2.236979515330031,0.8771929824561403,5970.0,0.2,0.0,756.1999999999999,air purifier,Climate Control,16708.0,5.70897485836904,2.0,0.4499999999999999,0,0,1,-2.0687145786682453,0.0004788125448886,0.1751627962652621,19.56440281030445,11031.56,5.70897485836904,1.3577926741680633,0.3523322283415952,13366.4,9189.4,9189.4,0.0774678107077887,0.3873079722288723,False,True
V-Guard Multi Purpose Spinny Pro Personal Fan | Table Cum Wall Fan | 353 m³/min Air Delivery | 2100 RPM | Compact and Powerful | Orange Black,2999.0,48.3,V-Guard,4.2,378.0,table fan,Climate Control,1699.0,2043.5,2,774.5,mid-range,input_device,1.0,2.0,0.9117127722189524,0.7580132126253976,0.5,1.0,8.0,mid-range,0.921342801807618,24.92655562160227,0.9117127722189524,0.4140786749482402,11340.0,0.2,0.0,1587.6,table fan,Climate Control,1549.0,0.5292795101516425,2.0,0.4499999999999999,0,1,0,1.2094353947325498,0.0051646223369916,1.889360877985797,1.8138173302107727,121.83999999999978,0.5292795101516425,30.747579083279536,4.7095259014392274,1239.2,851.95,851.95,0.4454641755988817,2.2250428663653974,True,False
"RK GREEN AIR® Air Cooler - 15 Litres Small And Portable For Home Office Kitchen Restaurants With Honey Comb Cooling Pads, Ice Chamber Motor (2 - YEARS REPLACEMENT WARRANTY) Made In India 1J",12000.0,58.3,Generic,0.0,0.0,air cooler,Climate Control,6241.0,4999.0,1,2499.5,mid-range,input_device,1.0,2.0,0.8009934305399775,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,0.8009934305399775,0.3430531732418525,0.0,0.2,0.0,0.0,air cooler,Climate Control,4999.0,1.708113796803138,2.0,0.4499999999999999,0,1,0,-0.8540568984015691,0.0016003200640128,0.5854410882176435,5.853629976580796,4999.0,1.708113796803138,0.0,0.0,3999.2,2749.4500000000003,2749.4500000000003,0.0,0.0,True,False
"Sensi Lite Smart Thermostat, Data Privacy, Programmable, Wi-Fi, Mobile App, Easy DIY, Compatible with Alexa, Energy Star Certified, ST25, C-Wire Not Required **New 2023!**",17723.93,49.6,Sensi,4.1,1180.0,smart thermostat,Climate Control,2143.0,17723.93,1,8861.965,mid-range,input_device,1.0,2.0,8.270615958936071,1.0,0.5,1.0,8.0,premium,0.09914618259043,29.000405841584808,8.270615958936071,0.5,35400.0,0.2,0.0,4838.0,smart thermostat,Climate Control,17723.93,6.056109095133635,2.0,0.45,0,0,1,-2.285840680169498,0.000451367162926,0.1651225207953315,20.754016393442623,15966.670000000002,6.056109095133635,8.188928753385959,0.4788620116650141,14179.144,9748.1615,9748.1615,0.0,0.19829236518086,False,True
Bajaj AirOut 150 MM 4 Star Dom Exhaust Fan | Back Shutter | 100% Copper Motor | Auto Thermal Protector | Aerodynamaically Designed Blade【White】,2145.0,48.8,Bajaj,4.0,147.0,exhaust fan,Climate Control,1406.5,1099.0,1,549.5,mid-range,input_device,1.0,2.0,0.7813722004976893,1.0,0.5,1.0,8.0,mid-range,1.0238398544131029,19.961730347114944,0.7813722004976893,0.4098360655737705,4410.0,0.2,0.0,588.0,exhaust fan,Climate Control,1099.0,0.3755185162405778,2.0,0.4499999999999999,0,1,0,1.2787207368887614,0.0072793448589626,2.662984531392175,1.286885245901639,-26.200000000000063,0.3755185162405778,16.05095541401274,5.315777913418884,879.2,604.45,725.9,0.4992710898443382,2.498169244767971,True,False
for Subaru AC Climate Control Knob Outer Ring Covers Volume Air Conditioner Switch Trim for Subaru Forester 2019-2021 Crosstrek 2018-2022 Impreza 2017-2022 Interior Conditioning Accessories (Purple),2216.76,49.6,for,3.7,12.0,air conditioner,Climate Control,6406.0,2216.76,1,1108.38,mid-range,input_device,1.0,2.0,0.3460443334374025,1.0,0.5,1.0,8.0,mid-range,2.13845432072033,9.1941546042156,0.3460443334374025,0.5,360.0,0.2,0.0,44.400000000000006,air conditioner,Climate Control,2216.76,0.7574471574717593,2.0,0.4499999999999999,0,1,0,1.963605947986272,0.0036088706039444,1.320224110864505,2.595737704918033,-2523.6799999999994,0.7574471574717593,0.6008769555567585,1.2138344587501333,1773.4080000000004,1219.2180000000003,1219.2180000000003,0.0,4.27690864144066,True,False
SPYCLOUD Hyundai Heater Control AC/Heater Climate Control Switch Manual Automatic air Conditioning knob switches,59899.0,53.3,SPYCLOUD,0.0,0.0,air conditioner,Climate Control,6406.0,27999.0,1,13999.5,mid-range,input_device,1.0,2.0,4.370746175460506,1.0,0.5,1.0,8.0,mid-range,0.0,0.0,4.370746175460506,0.375234521575985,0.0,0.2,0.0,0.0,air conditioner,Climate Control,27999.0,9.56700904114644,2.0,0.4499999999999999,0,0,1,-4.783504520573221,0.0002857244901603,0.1045258759241401,32.785714285714285,27999.0,9.56700904114644,0.0,0.0,22399.2,15399.45,15399.45,0.0,0.0,True,False
"bvslf Silica Gel 5gm Pouch 200 pcs Pack 1 KG Pack, Moisture absorbents, Dehumidifier Silika Gel Bags for Moisture, Room, Kitchen, Wardrobe, Cupboard, car, Bedroom, Camera, Lenses, Shoes",500.0,33.8,bvslf,4.1,1189.0,dehumidifier,Climate Control,589.0,229.5,2,165.5,mid-range,input_device,1.0,2.0,0.5619694397283531,1.4422657952069715,0.5,1.0,8.0,budget,1.459154078549849,29.0315583764322,0.5619694397283531,0.591715976331361,35670.0,0.2,0.0,4874.9,dehumidifier,Climate Control,331.0,0.1130997532990275,2.0,0.4499999999999999,1,0,0,2.046362676642014,0.0241691842900302,8.841752265861027,0.3875878220140515,-151.98,0.1130997532990275,441.83383685800607,25.668984705629608,264.8,182.05,725.9,0.4931940785498488,2.4659703927492447,False,False
Jupiter Tricopter Snow White 3 Blades BLDC Motor 1200 mm 5 Star Energy Saver Ceiling Fan Remote Controlled,4500.0,31.1,Jupiter,3.2,50.0,ceiling fan,Climate Control,2399.0,3099.0,1,1549.5,mid-range,input_device,1.0,2.0,1.291788245102126,1.0,0.5,1.0,8.0,mid-range,0.4954372378186512,12.518473617370068,1.291788245102126,0.6430868167202572,1500.0,0.2,0.0,160.0,ceiling fan,Climate Control,3099.0,1.0589007114008653,2.0,0.45,0,1,0,0.2435769920778097,0.0025814778960955,0.9443756050338816,3.628805620608899,1563.64,1.0589007114008653,1.5488867376573088,1.1822141096504546,2479.2000000000003,1704.45,1704.45,0.15424612670754,0.7704049048080026,True,False
"AC Climate Control Knob Switch - Set of 3 - Replaces# 55905-0C010, 559050C010 Compatible with Toyota Tundra 2000, 2001, 2002, 2003, 2004, 2005, 2006 - Air Conditioner Switch Replacement K001ACS",3285.0,-200.0,Generic,4.8,573.0,air conditioner,Climate Control,6406.0,2835.192,5,1642.5,mid-range,input_device,1.0,2.0,0.512800499531689,1.1586516891977685,0.5,1.0,8.0,mid-range,1.8720730593607304,30.48425144023075,0.512800499531689,0.5,17190.0,0.2,0.0,2750.4,air conditioner,Climate Control,1095.0,0.3741517518502573,0.6666666666666666,-0.6500000000000002,0,1,0,2.3609683096268825,0.0073059360730593,2.6727123287671235,1.2822014051522248,-954.9199999999998,0.3741517518502573,75.35342465753425,8.147563465754166,876.0,1806.75,1806.75,1.248048706240487,3.744146118721461,True,False
"Air Quality Monitor,12-in-1 Smart Air Quality Tester with PM2.5/PM10,CO2,CO,TVOC,HCHO,AQI,Temperature & Humidity, Timer, Real Time Display, Battery Powered, Air Quality Meter for Home&Office",37859.0,49.9,Air,2.7,3.0,air quality monitor,Climate Control,10999.0,15420.830454545456,22,9484.5,mid-range,input_device,1.0,2.0,1.724611328302573,1.230089394725735,0.5,1.0,8.0,mid-range,0.313114028151194,2.9662531794038967,1.724611328302573,0.4008016032064128,90.0,0.2,0.0,8.100000000000001,air quality monitor,Climate Control,18969.0,6.481538429997745,2.0,0.4499999999999999,0,0,1,-2.8618801913165783,0.0004217407348832,0.154284358690495,22.211943793911008,13029.540000000005,6.481538429997745,0.0128103748220781,0.0457646469497972,15175.2,10432.95,10432.95,0.1562303281062905,0.7812195002372291,True,False
"AGARO Glory Cool Mist Ultrasonic Humidifier, 4.5Litres, For Large Area, Room, Home, Office, Adjustable Mist Output, Ceramic Ball Filter, Ultra Quiet, 360° Rotatable Nozzle",5799.0,48.3,AGARO,4.0,594.0,humidifier,Climate Control,1925.5,3399.0,4,1499.5,mid-range,input_device,1.0,2.0,1.5575175279148272,0.8823183289202706,0.5,1.0,8.0,mid-range,0.5136378792930978,25.54751727745058,1.5575175279148272,0.4140786749482402,17820.0,0.2,0.0,2376.0,humidifier,Climate Control,2999.0,1.024731601642851,2.0,0.45,0,1,0,0.5677739018570641,0.0026675558519506,0.9758652884294764,3.511709601873536,1458.5999999999997,1.024731601642851,23.767922640880293,2.4930935316616343,2399.2000000000003,1649.45,1649.45,0.2480058737749049,1.240435478492831,True,False
Spicado Traders Wall Exhaust Fan Chimney Vent Pipe Cover Mosquito Net Dust Controller/Square Type Air Vent Grille Cover Ducting - White 8 Inch Square - 3 Piece,488.0,-200.0,Spicado,3.3,4.0,window fan,Climate Control,2450.0,357.0,3,244.0,mid-range,input_device,1.0,2.0,0.1991836734693877,1.3669467787114846,0.5,1.0,8.0,budget,3.313524590163934,4.574771391695639,0.1991836734693877,0.5,120.0,0.2,0.0,13.2,window fan,Climate Control,162.67,0.0555828908433619,0.6666803278688525,-0.6499661892174344,1,0,0,3.3871761267283884,0.0491793200958996,17.99114772238274,0.1904800936768149,-376.3410450819671,0.0555828908433619,2.434376344747034,8.23053879041267,130.136,268.40000000000003,725.9,2.208993760077936,6.627049180327868,False,False
"Air Quality Monitor, Indoor Air Quality Monitor, 14 in 1 Air Quality Tester WiFi APP Control 2.8"" Display for CO2 CO TVOC HCHO PM2.5 PM1.0 PM10 Temp (White)",19429.0,26.9,Air,0.0,0.0,air quality monitor,Climate Control,10999.0,15420.830454545456,22,7099.5,mid-range,input_device,1.0,2.0,1.2909355395945086,0.920767532063404,0.5,1.0,8.0,mid-range,0.0,0.0,1.2909355395945086,0.7434944237918216,0.0,0.2,0.0,0.0,air quality monitor,Climate Control,14199.0,4.85167189454046,2.0,0.4499999999999999,0,0,1,-2.42583594727023,0.000563419959152,0.2061145151066976,16.626463700234194,14199.0,4.85167189454046,0.0,0.0,11359.2,7809.450000000001,7809.450000000001,0.0,0.0,True,False
Litost® 50-300 Degree Celsius Adjustable Temperature Control Capillary Thermostat 15 Ams 230/250VAC,1988.0,25.7,Litost®,4.4,3.0,smart thermostat,Climate Control,2143.0,1477.0,1,738.5,mid-range,input_device,1.0,2.0,0.6892207186187588,1.0,0.5,1.0,8.0,mid-range,1.2768043331076508,4.833894070139683,0.6892207186187588,0.7782101167315175,90.0,0.2,0.0,13.2,smart thermostat,Climate Control,1477.0,0.5046777511258722,2.0,0.45,0,1,0,1.1316543391509524,0.0054163845633039,1.981462423832092,1.7295081967213115,-408.8400000000003,0.5046777511258722,0.2681110358835478,0.9578179460766552,1181.6,812.35,812.35,0.32819266308753,1.6406935680433312,True,False
"Voxmtix Electric New Handy Heater Turbo Wall-Outlet 800 Watts with Temperature Control Remote| Mini Heater, Portable Heater| Mini Heater for Bedroom",79900.0,99.0,Voxmtix,5.0,1.0,portable heater,Climate Control,899.0,799.0,1,399.5,mid-range,input_device,1.0,2.0,0.8887652947719689,1.0,0.5,1.0,8.0,mid-range,1.1251564455569465,0.0,0.8887652947719689,0.202020202020202,30.0,0.2,0.0,5.0,portable heater,Climate Control,799.0,0.2730111869665347,2.0,0.4499999999999999,1,0,0,0.9886508520736792,0.0100125156445556,3.662853566958699,0.9355971896955504,-100.00000000000026,0.2730111869665347,0.1877346683354192,0.0,639.2,439.4500000000001,725.9,1.113904881101377,5.569524405506886,True,False
"Digiten Wireless thermostat, temperature controller, socket remote control, built-in temperature sensor, thermometer, 3 teeth, heating mode for fan, greenhouse WTC 200",14827.0,27.0,Digiten,4.2,546.0,smart thermostat,Climate Control,2143.0,10827.0,1,5413.5,mid-range,input_device,1.0,2.0,5.052263182454503,1.0,0.5,1.0,8.0,premium,0.1662621224715988,26.4709996981286,5.052263182454503,0.7407407407407407,16380.0,0.2,0.0,2293.2000000000003,smart thermostat,Climate Control,10827.0,3.699489513500216,2.0,0.4499999999999999,0,0,1,-1.096503107737194,0.0007388935069733,0.2703075644222776,12.677985948477753,9026.88,3.699489513500216,6.3541147132169575,0.7155311456223988,8661.6,5954.85,5954.85,0.0448538807504144,0.2244538653366584,False,True
"imagine technologies 1 Gang Smart WiFi Switch (16 Amp for Ac,Gyser,Motor)| Retro Fit with Manual Control | No Hub Required |Alexa & Google Voice Control (1 Gang Smart Switch)",7900.0,88.6,imagine,4.0,534.0,smart ac controller,Climate Control,2049.5,899.0,1,449.5,mid-range,input_device,1.0,2.0,0.4386435716028299,1.0,0.5,1.0,8.0,budget,1.8238042269187988,25.12158335584078,0.4386435716028299,0.2257336343115124,16020.0,0.2,0.0,2136.0,smart ac controller,Climate Control,899.0,0.3071802967245491,2.0,0.4499999999999999,0,1,0,2.227271056847453,0.0088987764182424,3.255417130144605,1.0526932084309133,-740.6000000000001,0.3071802967245491,71.27919911012236,8.178123279295967,719.2,494.4500000000001,725.9,1.6162599231213304,8.07945272525028,False,False
CentIoT - XH-W3001 DC 24V 10A 240W - LED Digital Temperature Controller Thermostat Switch for incubator - with waterproof NTC Sensor,37000.0,99.0,CentIoT,0.0,0.0,smart thermostat,Climate Control,2143.0,297.5,2,185.0,mid-range,input_device,1.0,2.0,0.1726551563229118,1.2436974789915969,0.5,1.0,8.0,budget,0.0,0.0,0.1726551563229118,0.202020202020202,0.0,0.2,0.0,0.0,smart thermostat,Climate Control,370.0,0.1264257061046531,2.0,0.4499999999999999,1,0,0,-0.0632128530523265,0.0216216216216216,7.909783783783784,0.4332552693208431,370.0,0.1264257061046531,0.0,0.0,296.0,203.50000000000003,725.9,0.0,0.0,False,False
amazon basics 16-Inch Pedestal Fan | Tilting Head | 1400 RPM | Silent Operation| 400mm Sweep Length (Grey),229900.0,99.0,amazon,4.1,3777.0,pedestal fan,Climate Control,3245.5,2672.333333333333,3,1149.5,mid-range,input_device,1.0,2.0,0.7083654290556155,0.8602968691530497,0.5,1.0,8.0,budget,1.157594606350587,33.77040982312107,0.7083654290556155,0.202020202020202,113310.0,0.2,0.0,15485.7,pedestal fan,Climate Control,2299.0,0.7855478333367503,2.0,0.4499999999999999,0,1,0,1.5136605293231438,0.003479773814702,1.272996955197912,2.6920374707259955,-362.3099999999997,0.7855478333367503,202.0752501087429,4.298962888061879,1839.2,1264.45,1264.45,1.1460186602870812,5.730093301435407,False,False
"Ardnib AIF-150 (6Inch / 150 mm) Silent Mix Flow/Inline Duct Fan/Duct Exhaust/Inline Exhaust/Circular Inline Fan/Air Circulation System/Fresh Air System, White (6 Inch)",11490.0,47.9,Ardnib,5.0,4.0,exhaust fan,Climate Control,1406.5,5990.0,1,2995.0,mid-range,input_device,1.0,2.0,4.258798435833629,1.0,0.5,1.0,8.0,premium,0.2348080133555926,6.931471805599453,4.258798435833629,0.4175365344467641,120.0,0.2,0.0,20.0,exhaust fan,Climate Control,5990.0,2.0467296745050607,2.0,0.4499999999999999,0,1,0,-0.6348553360391567,0.0013355592654424,0.488584307178631,7.014051522248243,4583.500000000001,2.0467296745050607,0.1001669449081803,0.3386608349867023,4792.0,3294.5000000000005,3294.5000000000005,0.1123972213625552,0.5623651919866443,False,True
"Polycab Wizzy Neo 1200mm 5-Star BLDC, Remote Ceiling fan for Living Room| 55% Energy Saving, 100% Copper, High Air Delivery, 6 Speed Setting, Reversible & Timer | 4-yr Warranty【Brown Copper】",6499.0,52.3,Polycab,3.8,351.0,ceiling fan,Climate Control,2399.0,3495.4,5,1549.5,mid-range,input_device,1.0,2.0,1.291788245102126,0.8865938090061223,0.5,1.0,8.0,mid-range,0.5883317199096483,22.270987649170287,1.291788245102126,0.3824091778202677,10530.0,0.2,0.0,1333.8,ceiling fan,Climate Control,3099.0,1.0589007114008653,2.0,0.45,0,1,0,0.5527279863615944,0.0025814778960955,0.9443756050338816,3.628805620608899,1275.76,1.0589007114008653,12.91190706679574,2.10321774358873,2479.2000000000003,1704.45,1704.45,0.3077900981216809,1.5384874475637302,True,False
"Honeywell Air Purifier for Home & Office, 3-in-1 filter - Pre-Filter, H13, Activated Carbon Filter, Removes 99.99% Pollutants, Allergens, Pet Danger, Smoke, Dust & Pollens - Air touch V1",9999.0,49.0,Honeywell,3.9,5752.0,air purifier,Climate Control,7469.0,11774.25,4,2550.0,mid-range,input_device,1.0,2.0,0.6828223323068684,0.4331486081916045,0.5,1.0,8.0,mid-range,1.1423176470588237,33.76348130766344,0.6828223323068684,0.4081632653061224,172560.0,0.2,0.0,22432.8,air purifier,Climate Control,5100.0,1.742624597658733,2.0,0.45,0,1,0,1.0196915519378846,0.0015686274509803,0.5738470588235294,5.971896955503513,-725.8200000000006,1.742624597658733,131.95764705882354,1.9375074444045877,4080.0,2805.0,2805.0,0.559677383032421,2.798678235294118,True,False
Cello Swift 50 Ltrs Window Air Cooler (White),9490.0,17.8,Cello,3.4,76.0,window fan,Climate Control,2450.0,7800.0,1,3900.0,mid-range,input_device,1.0,2.0,3.183673469387755,1.0,0.5,1.0,8.0,mid-range,0.2135897435897435,14.724493356973523,3.183673469387755,1.0,2280.0,0.2,0.0,258.4,window fan,Climate Control,7800.0,2.6651905611251205,2.0,0.45,0,1,0,-0.7924981803259092,0.001025641025641,0.3752076923076923,9.133489461358314,6134.000000000001,2.6651905611251205,0.9938461538461538,0.5524743172869981,6240.0,4290.0,4290.0,0.0380365296803652,0.2135897435897435,True,False
"SHOPELLA Handy Heater Turbo 800 Wall Outlet Small Space Heater with Adjustable Thermostat, Programmable 12-Hour Timer, Auto Shut Off - Quiet & Space-Saving Ceramic Mini Heater (1)",999.0,50.1,SHOPELLA,0.0,0.0,wall heater,Climate Control,1184.0,499.0,1,249.5,mid-range,input_device,1.0,2.0,0.4214527027027027,1.0,0.5,1.0,8.0,budget,0.0,0.0,0.4214527027027027,0.3992015968063872,0.0,0.2,0.0,0.0,wall heater,Climate Control,499.0,0.1705038576924916,2.0,0.4499999999999999,1,0,0,-0.0852519288462458,0.0160320641282565,5.864969939879759,0.5843091334894613,499.0,0.1705038576924916,0.0,0.0,399.2000000000001,274.45000000000005,725.9,0.0,0.0,False,False
